60	0.000000	0.321940	0.568445
60	0.001295	-0.264330	0.329484
60	0.001295	0.395408	0.257300
60	0.001295	2.442688	0.093531
60	0.000000	-0.452791	0.544289
60	0.000000	-0.545387	0.489527
60	0.000000	-0.585946	0.540284
60	0.001295	-0.416885	0.456172
60	0.001295	0.225828	0.275361
60	0.001295	-0.446783	0.406526
60	0.000000	0.397182	0.496986
60	0.001295	0.514597	0.079337
60	0.000000	-0.172936	0.501700
60	0.000000	-0.532475	0.503707
60	0.001295	-0.241919	0.234403
60	0.001295	-1.641593	0.292083
60	0.000000	0.677883	0.531704
60	0.000000	-0.689551	0.566398
60	0.000000	0.039180	0.521361
60	0.001295	0.057328	0.020356
60	0.001295	-1.407734	0.194994
60	0.001295	-0.776077	0.347764
60	0.001295	-1.286465	0.044806
60	0.001295	-0.265488	0.212584
60	0.000000	0.602262	0.469628
60	0.001295	-0.160758	0.233424
60	0.001295	-1.126757	0.261695
60	0.001295	0.367620	0.357338
60	0.001295	-0.435159	0.112584
60	0.001295	-0.398463	0.023662
60	0.001295	1.968440	0.422368
60	0.001295	-0.965726	0.234228
60	0.000000	-0.560326	0.474820
60	0.001295	-0.338037	0.439823
60	0.001295	-0.066576	0.049060
60	0.000000	1.623756	0.586666
60	0.001295	0.025250	0.075797
61	0.001362	0.325585	0.158320
61	0.001362	-0.393363	0.324858
61	0.000000	-0.352737	0.553230
61	0.000000	0.648005	0.562851
61	0.000000	-0.663813	0.464417
61	0.001362	-0.731171	0.242713
61	0.001362	0.308047	0.206525
61	0.001362	0.126402	0.100275
61	0.000000	-0.414436	0.495090
61	0.001362	0.242458	0.371956
61	0.001362	-0.136563	0.143337
61	0.001362	-0.137834	0.011923
61	0.001362	0.050920	0.065730
61	0.000000	0.577264	0.574817
61	0.001362	-1.624043	0.056552
61	0.001362	-1.373515	0.132833
61	0.000000	0.859012	0.519942
61	0.001362	0.366830	0.000552
61	0.001362	-2.515272	0.116185
61	0.000000	-0.155505	0.544326
61	0.001362	0.054084	0.167529
61	0.000000	-0.440845	0.532184
61	0.000000	-0.689551	0.566398
61	0.001362	-0.325863	0.321772
61	0.000000	0.753193	0.511098
61	0.001362	1.792887	0.046240
61	0.000000	0.882681	0.552120
61	0.001362	0.386193	0.396976
61	0.001362	-0.135202	0.143522
61	0.001362	0.298679	0.365315
61	0.001362	-0.066576	0.049060
61	0.001362	0.572000	0.079401
61	0.001362	-0.049506	0.062154
61	0.000000	0.506684	0.526193
61	0.001362	0.185048	0.342961
61	0.000000	-0.528799	0.566447
61	0.000000	-0.497618	0.576603
61	0.000000	0.540767	0.532339
61	0.001362	0.256856	0.326944
61	0.001362	1.724110	0.214032
61	0.000000	-0.156125	0.485929
61	0.001362	-0.428912	0.305911
61	0.001362	0.304994	0.340097
61	0.000000	0.532443	0.532653
61	0.001362	-0.049370	0.151821
61	0.001362	-0.540057	0.427996
61	0.001362	-0.473674	0.083653
61	0.001362	0.187184	0.173346
61	0.000000	-0.451204	0.491963
61	0.001362	0.692839	0.174079
61	0.001362	-0.856593	0.165930
61	0.001362	-0.041150	0.050533
61	0.001362	0.179815	0.162942
61	0.001362	0.186534	0.199399
61	0.001362	-0.300928	0.057257
61	0.000000	-1.076840	0.468958
61	0.001362	-0.522155	0.393750
61	0.001362	-0.280733	0.249484
61	0.001362	0.617133	0.064296
61	0.001362	-1.503164	0.270756
61	0.000000	-1.613286	0.465422
61	0.001362	-0.386971	0.378524
61	0.001362	-0.021010	0.172377
61	0.000000	-0.567290	0.502923
61	0.001362	-0.359255	0.242361
61	0.000000	-0.181768	0.444439
61	0.001362	-0.181696	0.262017
61	0.001362	0.172352	0.022873
61	0.000000	0.291246	0.491577
61	0.001362	-0.400860	0.416635
61	0.001362	0.346652	0.331558
61	0.001362	0.427918	0.368419
61	0.001362	0.338453	0.424929
61	0.001362	0.584228	0.107248
61	0.001362	0.569285	0.094805
61	0.001362	0.088572	0.118450
61	0.001362	0.417458	0.379014
61	0.001362	-0.445392	0.164678
61	0.001362	-0.153102	0.250950
61	0.001362	-0.205284	0.242262
61	0.001362	0.597876	0.141354
61	0.001362	-1.023689	0.358185
61	0.001362	0.122507	0.100742
61	0.001362	1.095495	0.009041
61	0.001362	-0.079999	0.167640
61	0.001362	1.237687	0.427212
61	0.000000	1.711224	0.581366
61	0.001362	-0.453978	0.026691
61	0.001362	0.321716	0.050170
61	0.000000	0.526984	0.479931
61	0.001362	0.876807	0.217076
61	0.001362	-0.041187	0.055346
61	0.001362	-0.008415	0.023683
61	0.001362	0.740486	0.327071
61	0.000000	0.479007	0.485628
61	0.000000	0.538192	0.551506
61	0.001362	-0.240975	0.167403
61	0.000000	-1.618202	0.525705
61	0.001362	-0.301360	0.087424
61	0.001362	-0.079095	0.120975
61	0.001362	0.081437	0.149838
61	0.000000	-0.602976	0.514023
61	0.001362	-0.397793	0.337723
61	0.000000	0.514946	0.588693
61	0.001362	-0.004171	0.026372
61	0.001362	1.031574	0.137797
61	0.000000	0.481166	0.493900
61	0.001362	0.333412	0.424608
61	0.001362	-0.219313	0.175691
61	0.001362	0.163466	0.110019
61	0.001362	0.125666	0.383674
61	0.001362	1.063239	0.245557
61	0.001362	0.185546	0.149261
61	0.000000	0.549211	0.574401
61	0.001362	-0.189244	0.326834
61	0.001362	-0.297349	0.224229
61	0.001362	0.413851	0.283814
61	0.000000	0.540767	0.532339
61	0.001362	-0.406945	0.357786
61	0.001362	1.419318	0.145621
61	0.001362	0.411061	0.408756
61	0.001362	0.111961	0.009092
61	0.000000	-0.741250	0.518826
61	0.000000	-0.482814	0.500522
61	0.001362	-0.280912	0.052632
61	0.001362	-0.351794	0.077203
61	0.001362	0.532885	0.316911
61	0.001362	-0.628912	0.313673
61	0.001362	-1.409514	0.228883
61	0.000000	-0.154061	0.447109
61	0.001362	-1.882869	0.003692
61	0.001362	-0.041170	0.040065
61	0.001362	-0.142588	0.095745
61	0.001362	-0.322134	0.313457
61	0.001362	-1.455599	0.107846
61	0.000000	0.723986	0.504340
61	0.000000	-0.571283	0.499973
61	0.001362	0.232982	0.208412
61	0.001362	-0.410369	0.398755
61	0.001362	-0.921787	0.292373
61	0.000000	0.657144	0.559588
61	0.000000	0.539498	0.550915
61	0.001362	-0.066576	0.049060
61	0.000000	-0.408716	0.514016
61	0.001362	-0.794445	0.407025
61	0.001362	0.545310	0.106741
61	0.001362	-1.712644	0.308897
61	0.001362	-0.178815	0.259762
61	0.001362	-1.288890	0.270036
61	0.001362	-0.587850	0.298901
61	0.000000	-0.581648	0.536973
61	0.001362	0.390285	0.404426
61	0.000000	-0.514976	0.533174
61	0.001362	0.178903	0.165008
61	0.001362	-0.317314	0.120315
61	0.001362	0.088673	0.136545
61	0.001362	-0.028346	0.017127
61	0.000000	-0.842216	0.459659
61	0.001362	-0.106324	0.113440
61	0.001362	-0.283771	0.376331
61	0.000000	-0.562493	0.447194
61	0.001362	2.137004	0.165587
61	0.001362	0.067213	0.128470
61	0.001362	0.291553	0.331010
61	0.000000	-0.352737	0.553230
61	0.000000	-1.315039	0.544587
61	0.001362	0.186813	0.124560
61	0.001362	-0.554750	0.364040
61	0.001362	1.281436	0.056670
61	0.001362	-1.038957	0.099092
61	0.001362	0.715051	0.022925
61	0.001362	2.144130	0.066712
61	0.000000	1.459089	0.565483
61	0.001362	-1.105892	0.083151
61	0.001362	-0.063566	0.067106
61	0.001362	0.054960	0.142230
61	0.001362	-1.935372	0.226290
61	0.001362	-0.562005	0.207294
61	0.000000	0.146454	0.469003
61	0.001362	0.489502	0.227713
61	0.000000	-0.503784	0.440213
61	0.000000	1.268859	0.503960
61	0.001362	-0.051670	0.061362
61	0.001362	0.182987	0.096478
61	0.001362	-0.124312	0.005393
61	0.001362	0.531067	0.362179
61	0.001362	-0.974819	0.075442
61	0.000000	-0.763552	0.525308
61	0.000000	0.237955	0.563446
61	0.001362	0.008311	0.123773
61	0.001362	0.350130	0.181124
61	0.000000	1.623756	0.586666
61	0.000000	0.452610	0.464565
61	0.001362	0.229969	0.303152
61	0.001362	-0.015568	0.009654
61	0.001362	0.501320	0.278946
61	0.000000	1.603768	0.487197
61	0.001362	-0.179602	0.138613
61	0.000000	1.311856	0.553282
61	0.001362	0.229701	0.303105
61	0.000000	-0.464263	0.462078
61	0.001362	0.146555	0.061000
61	0.001362	0.112065	0.034651
61	0.001362	0.808787	0.174448
61	0.000000	0.514946	0.588693
61	0.001362	-0.048531	0.084288
61	0.001362	-0.265828	0.068725
61	0.001362	-0.077493	0.102862
61	0.000000	0.333923	0.489081
61	0.001362	-0.153264	0.216713
61	0.001362	0.404940	0.420193
61	0.001362	-0.291335	0.095622
61	0.000000	0.033745	0.469277
61	0.001362	0.569922	0.320736
61	0.000000	-0.367419	0.458511
61	0.000000	0.549346	0.478260
61	0.000000	-0.192772	0.570212
61	0.001362	-1.871278	0.373493
61	0.001362	-0.956009	0.070607
61	0.001362	-0.582529	0.130383
61	0.001362	-0.325443	0.408044
61	0.001362	-0.321508	0.255824
61	0.001362	-0.149407	0.145304
61	0.001362	0.914756	0.093407
61	0.001362	-0.364414	0.265913
61	0.001362	-0.070537	0.035661
61	0.001362	0.403394	0.391859
61	0.000000	-0.785119	0.564781
61	0.001362	-0.523297	0.421838
61	0.001362	-2.058500	0.052536
61	0.001362	0.294033	0.230456
61	0.001362	0.134607	0.043439
61	0.001362	0.833163	0.247223
61	0.001362	0.316806	0.003953
61	0.001362	0.158144	0.280172
61	0.001362	0.234684	0.186129
61	0.001362	-0.403867	0.247907
61	0.001362	0.288354	0.136942
61	0.001362	1.582449	0.192009
61	0.001362	-1.039762	0.291174
61	0.001362	-0.227702	0.289442
61	0.000000	0.505743	0.459348
61	0.000000	-0.471148	0.467354
61	0.001362	-0.458919	0.076198
61	0.001362	0.042252	0.142388
61	0.000000	0.483701	0.542002
61	0.000000	-0.594328	0.554591
61	0.000000	0.622823	0.512764
61	0.001362	-0.201986	0.271031
61	0.001362	-0.666288	0.208775
61	0.001362	-0.610554	0.282681
61	0.000000	-1.613286	0.465422
61	0.000000	0.477068	0.532671
61	0.000000	0.111032	0.474922
61	0.001362	1.353017	0.217160
61	0.001362	-0.099502	0.342428
61	0.001362	0.444325	0.408738
61	0.001362	0.310754	0.410323
61	0.000000	-0.414436	0.495090
61	0.000000	-0.589477	0.531516
61	0.001362	-0.349398	0.424167
61	0.001362	0.281453	0.224851
61	0.000000	-0.400051	0.444725
61	0.001362	0.363039	0.416012
61	0.001362	-0.641884	0.354421
61	0.001362	0.679954	0.002362
61	0.001362	-0.887296	0.241331
61	0.001362	0.651379	0.366899
61	0.001362	0.044757	0.098718
61	0.001362	-0.225989	0.321257
61	0.001362	-0.062273	0.060422
61	0.000000	1.091322	0.573729
61	0.001362	0.028968	0.338407
61	0.001362	0.021662	0.070256
61	0.001362	-0.144030	0.153820
61	0.001362	-1.511146	0.058151
61	0.001362	-0.725630	0.386941
61	0.000000	0.601533	0.502329
61	0.001362	-0.495262	0.165125
61	0.001362	-1.333545	0.055450
61	0.000000	0.767089	0.449815
61	0.000000	0.572714	0.508003
61	0.001362	0.415172	0.145365
61	0.001362	0.822932	0.001545
61	0.001362	1.799910	0.343912
61	0.001362	-0.357860	0.426619
61	0.001362	0.259127	0.312376
61	0.001362	-0.091165	0.069903
61	0.001362	0.142947	0.036032
61	0.001362	0.555857	0.003192
61	0.001362	-0.086920	0.249836
61	0.001362	-0.897998	0.331769
61	0.001362	-0.210942	0.008761
61	0.001362	0.041606	0.032887
61	0.001362	-0.005769	0.036298
61	0.001362	0.869624	0.327650
61	0.000000	0.420305	0.506633
61	0.000000	0.859012	0.519942
61	0.001362	0.940940	0.148946
61	0.001362	-0.986667	0.139493
61	0.001362	0.164289	0.078310
61	0.001362	-0.355984	0.188777
61	0.001362	0.337816	0.356176
61	0.001362	-0.001718	0.274047
61	0.000000	-0.528444	0.519582
61	0.001362	0.068847	0.095133
61	0.001362	-0.241648	0.199071
61	0.001362	-0.285696	0.253524
61	0.001362	0.396917	0.040214
61	0.001362	1.728931	0.279156
61	0.001362	0.025141	0.319738
61	0.001362	-0.054811	0.370362
61	0.001362	-0.534973	0.080877
61	0.000000	-0.660335	0.507783
61	0.001362	0.097339	0.374046
61	0.001362	0.067292	0.204346
61	0.001362	0.252609	0.161836
61	0.001362	0.865537	0.080787
61	0.000000	0.704542	0.524647
61	0.001362	0.047244	0.080204
61	0.001362	-0.506568	0.220841
61	0.000000	0.532443	0.532653
61	0.001362	-0.981468	0.030548
61	0.000000	0.485770	0.447949
61	0.001362	-0.672084	0.369364
61	0.001362	0.069466	0.084175
61	0.000000	0.440196	0.475242
61	0.001362	-1.862525	0.405310
61	0.001362	0.228190	0.333252
61	0.001362	-1.182258	0.296042
61	0.001362	-0.028144	0.103354
61	0.001362	-0.613518	0.020668
61	0.000000	-0.597165	0.588485
61	0.001362	0.054199	0.029422
61	0.001362	0.461611	0.347100
61	0.000000	0.185484	0.471207
61	0.001362	-0.751900	0.096915
61	0.001362	-1.595887	0.219683
61	0.001362	-0.587228	0.245241
61	0.001362	-1.286465	0.044806
61	0.001362	0.003138	0.042598
61	0.001362	-0.159089	0.004327
61	0.001362	-0.638831	0.127154
61	0.001362	-0.108808	0.251116
61	0.001362	0.115091	0.006822
61	0.001362	0.159531	0.095879
61	0.001362	-1.148940	0.329002
61	0.001362	-0.182558	0.194570
61	0.001362	0.152878	0.154575
61	0.000000	0.411549	0.533872
61	0.001362	0.393954	0.268900
61	0.000000	-0.625214	0.535729
61	0.001362	0.043142	0.223024
61	0.001362	-0.423604	0.391139
61	0.001362	-0.865579	0.383064
61	0.001362	-0.177537	0.203174
61	0.001362	-0.031635	0.109828
61	0.001362	-0.250390	0.092330
61	0.001362	-0.000158	0.109234
61	0.001362	-0.104304	0.063378
61	0.001362	-0.224754	0.260505
61	0.001362	-0.929273	0.164739
61	0.001362	-0.078934	0.117037
61	0.001362	-0.127361	0.128655
61	0.001362	1.209068	0.270146
61	0.001362	0.176249	0.155897
61	0.000000	-0.066499	0.585350
61	0.001362	0.510392	0.423538
61	0.001362	-1.869038	0.293107
61	0.001362	0.015087	0.425861
61	0.001362	-0.406328	0.199257
61	0.000000	-0.626761	0.587417
61	0.001362	0.082051	0.139710
61	0.001362	-2.274557	0.287593
61	0.001362	0.433464	0.038724
61	0.001362	1.945515	0.267783
61	0.001362	-1.871278	0.373493
61	0.001362	-0.076908	0.098146
61	0.001362	-0.300432	0.259735
61	0.001362	0.162646	0.077520
61	0.001362	-0.133372	0.151214
61	0.001362	0.174520	0.263981
61	0.001362	0.215363	0.233403
61	0.001362	0.071086	0.008898
61	0.001362	-0.702317	0.014406
61	0.001362	0.430537	0.084435
61	0.000000	0.288592	0.448217
61	0.000000	-0.445085	0.486175
61	0.001362	1.367584	0.407774
61	0.001362	-0.069731	0.093303
61	0.000000	-0.551097	0.444476
61	0.001362	0.452450	0.340399
61	0.000000	-0.563817	0.501222
61	0.001362	2.043256	0.272991
61	0.001362	0.155860	0.135950
61	0.001362	0.295294	0.270042
61	0.001362	0.143483	0.193121
61	0.001362	-0.314835	0.191783
61	0.000000	0.805798	0.494042
61	0.000000	1.452282	0.484172
61	0.001362	0.187623	0.009064
61	0.001362	-0.972638	0.233987
61	0.001362	0.018324	0.208554
61	0.001362	0.834930	0.233453
61	0.001362	-0.842626	0.334101
61	0.001362	-0.701557	0.336863
61	0.001362	0.384408	0.297796
61	0.001362	1.367584	0.407774
61	0.000000	2.245474	0.448243
61	0.001362	-0.720145	0.176192
61	0.001362	-1.513071	0.387977
61	0.001362	-0.368989	0.248848
61	0.000000	0.510676	0.439665
61	0.001362	-1.616155	0.358020
61	0.001362	0.808001	0.130391
61	0.001362	-0.849387	0.101549
61	0.001362	0.488066	0.318167
61	0.001362	0.069203	0.009492
61	0.001362	-0.024850	0.271894
61	0.000000	-0.493630	0.432636
61	0.001362	-1.968690	0.355717
61	0.001362	0.290826	0.235577
61	0.000000	-1.104553	0.438975
61	0.001362	-0.064703	0.112112
61	0.001362	-0.024095	0.217189
61	0.001362	0.917375	0.064894
61	0.000000	1.716534	0.531767
61	0.000000	-0.559332	0.460297
61	0.000000	1.009027	0.559344
61	0.001362	-0.279906	0.341728
61	0.001362	0.505632	0.183208
61	0.001362	-0.828263	0.205321
61	0.001362	0.190558	0.215235
61	0.001362	0.009135	0.352430
61	0.001362	0.066457	0.414308
61	0.001362	-0.474974	0.310445
61	0.000000	-0.374472	0.489994
61	0.001362	0.433931	0.368035
61	0.001362	-0.157163	0.299966
61	0.001362	-1.452591	0.173616
61	0.001362	1.576644	0.102213
61	0.001362	-0.034645	0.020496
61	0.001362	-2.416803	0.313418
61	0.001362	0.068574	0.110465
61	0.001362	0.304352	0.301990
61	0.001362	-0.390114	0.405969
61	0.001362	0.408172	0.241842
61	0.001362	-0.578895	0.403267
61	0.000000	-0.973200	0.443173
61	0.000000	-0.581888	0.576042
61	0.001362	0.401468	0.375127
61	0.001362	-0.459734	0.371692
61	0.000000	0.649753	0.582308
61	0.000000	0.454810	0.528336
61	0.000000	-0.785119	0.564781
61	0.000000	-0.533359	0.556259
61	0.001362	-0.021762	0.088229
61	0.000000	1.313846	0.588750
61	0.001362	-2.105461	0.252471
61	0.000000	0.570063	0.575543
61	0.001362	-0.206980	0.215918
61	0.001362	-1.110945	0.092724
61	0.001362	0.825167	0.344645
61	0.000000	0.951292	0.572620
61	0.001362	0.249040	0.308849
61	0.000000	-0.429747	0.566414
61	0.001362	0.014423	0.291345
61	0.001362	1.847765	0.327341
61	0.001362	-0.169017	0.147206
61	0.000000	-0.478569	0.568541
61	0.001362	0.237736	0.229909
61	0.001362	-0.639410	0.342747
61	0.001362	-0.309269	0.267207
61	0.001362	-1.135378	0.336487
61	0.000000	-0.364027	0.435883
61	0.000000	0.678006	0.534303
61	0.001362	-0.162495	0.315847
61	0.001362	-0.352992	0.306597
61	0.001362	-0.564288	0.015625
61	0.001362	0.113414	0.072346
61	0.001362	-0.113888	0.135506
61	0.001362	-0.398613	0.259145
61	0.001362	0.422315	0.310420
61	0.001362	0.458798	0.068608
61	0.000000	-0.257014	0.442779
61	0.001362	-1.676469	0.092665
61	0.001362	1.179532	0.027617
61	0.001362	0.045693	0.138642
61	0.000000	0.776034	0.530438
61	0.000000	-0.454370	0.531344
61	0.000000	0.509615	0.546329
61	0.001362	-0.080947	0.029124
61	0.001362	-2.515272	0.116185
61	0.001362	-0.064703	0.112112
61	0.001362	-1.359963	0.217517
61	0.000000	0.347809	0.468736
61	0.001362	-1.410497	0.414904
61	0.000000	1.628425	0.550486
61	0.001362	-0.242345	0.250942
61	0.000000	1.051041	0.479981
61	0.001362	-0.382188	0.257019
61	0.000000	-0.591000	0.548336
61	0.001362	-1.790983	0.365120
61	0.001362	0.862794	0.374068
61	0.001362	0.359489	0.401189
61	0.001362	0.105690	0.050714
61	0.001362	0.097703	0.144730
61	0.001362	-1.039194	0.045266
61	0.001362	-0.060442	0.234718
61	0.000000	0.433269	0.514177
61	0.001362	0.275922	0.258820
61	0.001362	0.068824	0.031866
61	0.001362	-0.687689	0.180897
61	0.001362	-0.131784	0.042537
61	0.001362	-0.033359	0.101122
61	0.001362	0.446644	0.375743
61	0.001362	-0.285156	0.336730
61	0.001362	-0.972372	0.291303
61	0.001362	-1.378731	0.113834
61	0.000000	-0.589703	0.489789
61	0.000000	-1.499949	0.495911
61	0.000000	1.106904	0.522605
61	0.001362	-0.102272	0.220542
61	0.001362	0.438677	0.397527
61	0.001362	0.745255	0.202431
61	0.001362	-0.162049	0.002077
61	0.001362	-0.224518	0.230750
61	0.000000	0.048482	0.457309
61	0.000000	0.549077	0.461596
61	0.001362	-0.119150	0.053971
61	0.001362	-1.294714	0.310229
61	0.001362	-0.328213	0.137890
61	0.000000	-0.528799	0.566447
61	0.001362	0.064105	0.210094
61	0.000000	0.622008	0.541870
61	0.001362	-0.186035	0.350717
61	0.001362	-0.328586	0.356850
61	0.000000	0.364771	0.506030
61	0.001362	-0.204721	0.284684
61	0.001362	-0.772682	0.077944
61	0.001362	0.193588	0.285697
61	0.000000	-0.447137	0.509382
61	0.001362	-0.058102	0.034563
61	0.000000	0.735477	0.569736
61	0.001362	0.208839	0.331517
61	0.001362	-1.407734	0.194994
61	0.001362	0.243605	0.345172
61	0.000000	-0.584774	0.553295
61	0.001362	-1.252247	0.112423
61	0.000000	0.901952	0.514395
61	0.001362	-0.625223	0.202973
61	0.001362	-1.182258	0.296042
61	0.001362	-0.603544	0.283200
61	0.001362	0.654402	0.035582
61	0.001362	0.461611	0.347100
61	0.001362	-0.058412	0.058099
61	0.001362	-1.448421	0.226062
61	0.001362	0.034268	0.183577
61	0.001362	-1.981905	0.390216
61	0.000000	0.543153	0.524278
61	0.000000	0.520284	0.472692
61	0.001362	1.839625	0.216694
61	0.001362	1.367584	0.407774
61	0.001362	0.898153	0.375915
61	0.000000	0.440175	0.584293
61	0.001362	-0.037858	0.389310
61	0.001362	-0.063807	0.228748
61	0.001362	0.492721	0.268998
61	0.001362	0.374235	0.034460
61	0.000000	-0.471415	0.485029
61	0.001362	1.738513	0.264769
61	0.000000	1.151928	0.446461
61	0.000000	0.618193	0.532429
61	0.001362	0.084111	0.151537
61	0.001362	0.152900	0.163906
61	0.001362	-0.864070	0.119434
61	0.000000	0.504596	0.505013
61	0.001362	-0.467841	0.096593
61	0.000000	-0.904174	0.536005
61	0.001362	0.261190	0.330964
61	0.001362	-0.090228	0.246756
61	0.000000	0.936880	0.568893
61	0.000000	0.039956	0.437961
61	0.000000	-0.722554	0.454059
61	0.001362	0.370422	0.187014
61	0.001362	0.169016	0.127575
61	0.001362	-0.573669	0.179410
61	0.000000	-0.325028	0.523190
61	0.001362	1.024382	0.013312
61	0.001362	-0.485902	0.370371
61	0.000000	-0.697261	0.563638
61	0.000000	1.268859	0.503960
61	0.001362	0.211884	0.113325
61	0.001362	-0.205294	0.077418
61	0.001362	0.468148	0.040919
61	0.000000	-0.510384	0.504262
61	0.001362	-0.771241	0.425581
61	0.001362	-0.013150	0.249796
61	0.001362	0.198049	0.272266
61	0.000000	0.543153	0.524278
61	0.001362	0.167021	0.151310
61	0.001362	0.087099	0.113134
61	0.001362	-0.040901	0.099880
61	0.001362	0.044287	0.373470
61	0.001362	-0.416366	0.341086
61	0.001362	0.243059	0.250597
61	0.001362	-0.047288	0.029668
61	0.001362	-0.334545	0.245816
61	0.001362	-0.757689	0.406201
61	0.000000	-0.685315	0.526112
61	0.001362	-1.087180	0.217446
61	0.001362	-0.540483	0.130301
61	0.001362	0.269019	0.402713
61	0.001362	-1.406433	0.029020
61	0.001362	-0.278807	0.258180
61	0.000000	0.608107	0.480735
61	0.000000	0.504904	0.552415
61	0.001362	-0.274195	0.168248
61	0.001362	-0.290847	0.394335
61	0.000000	-0.505215	0.519891
61	0.000000	-0.689551	0.566398
61	0.001362	-0.368838	0.333343
61	0.001362	0.200919	0.334363
61	0.001362	-0.183063	0.283034
61	0.000000	-0.669381	0.446552
61	0.001362	-2.274557	0.287593
61	0.001362	0.307042	0.350280
61	0.001362	0.421162	0.347192
61	0.001362	-1.314839	0.310325
61	0.001362	0.507289	0.251111
61	0.001362	0.142988	0.043507
61	0.001362	0.965879	0.115344
61	0.000000	-0.272973	0.461562
61	0.001362	-0.307761	0.150700
61	0.001362	-1.680845	0.098171
61	0.001362	0.288462	0.415137
61	0.001362	0.178007	0.275752
61	0.001362	0.067049	0.132343
61	0.001362	0.573236	0.333357
61	0.001362	-0.648877	0.117374
61	0.001362	1.792887	0.046240
61	0.001362	-0.356926	0.402681
61	0.000000	1.091322	0.573729
61	0.001362	0.459158	0.408472
61	0.001362	0.090169	0.114457
61	0.001362	1.503682	0.086192
61	0.001362	-0.142826	0.079049
61	0.001362	0.195321	0.299453
61	0.000000	-0.338787	0.495482
61	0.001362	0.307084	0.269842
61	0.001362	-0.014272	0.079140
61	0.001362	-0.222755	0.117529
61	0.001362	0.426566	0.227090
61	0.001362	0.234348	0.147003
61	0.001362	-1.882869	0.003692
61	0.001362	0.917656	0.264459
61	0.001362	0.176363	0.243767
61	0.001362	0.181308	0.162799
61	0.001362	-2.556864	0.336994
61	0.001362	0.260506	0.000575
61	0.001362	0.125507	0.140956
61	0.001362	0.309932	0.107068
61	0.001362	-0.162179	0.220674
61	0.001362	1.481078	0.073699
61	0.001362	0.048957	0.115998
61	0.000000	0.710684	0.445179
61	0.001362	1.259038	0.246119
61	0.000000	0.445750	0.551159
61	0.001362	-0.369951	0.348866
61	0.000000	0.677938	0.569398
61	0.001362	-0.330650	0.260000
61	0.001362	0.386427	0.391986
61	0.000000	-0.147810	0.580604
61	0.001362	-1.018754	0.249167
61	0.001362	0.012148	0.192290
61	0.001362	0.070836	0.173623
61	0.001362	-0.431545	0.383894
61	0.001362	0.318277	0.215737
61	0.001362	-0.335126	0.271655
61	0.001362	-0.260008	0.256670
61	0.001362	0.395169	0.039425
61	0.001362	0.300411	0.325725
61	0.000000	1.091322	0.573729
61	0.001362	-0.565182	0.221384
61	0.000000	0.479458	0.500539
61	0.001362	0.981911	0.344290
61	0.001362	2.666678	0.029228
61	0.001362	-0.301676	0.418619
61	0.000000	0.485527	0.437554
61	0.000000	0.532443	0.532653
61	0.001362	1.318662	0.259236
61	0.001362	-0.213383	0.036146
61	0.000000	-0.581888	0.576042
61	0.001362	-0.173464	0.195879
61	0.001362	0.639021	0.315062
61	0.001362	0.180650	0.033308
61	0.001362	-1.182258	0.296042
61	0.000000	0.326157	0.545715
61	0.000000	-0.550688	0.583132
61	0.001362	0.103039	0.093932
61	0.000000	0.213608	0.506819
61	0.000000	-0.522762	0.556155
61	0.001362	-0.721126	0.257018
61	0.001362	0.118746	0.104839
61	0.000000	-1.387232	0.502839
61	0.001362	1.434185	0.227766
61	0.001362	0.057740	0.045150
61	0.001362	-0.125105	0.068596
61	0.001362	1.792887	0.046240
61	0.001362	-0.810869	0.100926
61	0.000000	-0.579421	0.494747
61	0.001362	0.339094	0.204819
61	0.000000	0.540877	0.572868
61	0.001362	-1.489880	0.187592
61	0.000000	1.532313	0.518581
61	0.001362	-0.153317	0.091199
61	0.000000	-0.528799	0.566447
61	0.001362	0.311496	0.266689
61	0.001362	0.409646	0.408250
61	0.001362	1.253805	0.040632
61	0.001362	-0.760792	0.005452
61	0.001362	-2.437544	0.189370
61	0.000000	0.425182	0.437846
61	0.001362	0.521056	0.022876
61	0.001362	-1.328615	0.188910
61	0.000000	1.130677	0.498466
61	0.000000	0.511677	0.453292
61	0.001362	0.095864	0.007555
61	0.001362	1.545341	0.157092
61	0.001362	-0.032485	0.087727
61	0.000000	-0.590862	0.467039
61	0.001362	0.009821	0.084790
61	0.001362	-0.935593	0.039949
61	0.001362	0.492345	0.357271
61	0.001362	-0.078029	0.424208
61	0.001362	-0.328689	0.238885
61	0.000000	0.181318	0.440088
61	0.000000	-0.446974	0.440050
61	0.000000	0.741202	0.471272
61	0.000000	-0.451648	0.500005
61	0.001362	0.207363	0.219874
61	0.001362	-0.485672	0.216508
61	0.001362	0.354010	0.101995
61	0.001362	0.486712	0.269093
61	0.000000	1.268859	0.503960
61	0.001362	0.242583	0.432254
61	0.000000	0.429921	0.555765
61	0.001362	1.439092	0.217581
61	0.000000	-0.902220	0.438702
61	0.001362	-0.099214	0.186488
61	0.001362	-0.269320	0.347613
61	0.001362	0.116178	0.138760
61	0.001362	0.619808	0.126775
61	0.001362	-0.348628	0.176514
61	0.000000	0.206968	0.433082
61	0.001362	-0.098824	0.124283
61	0.000000	0.622289	0.511114
61	0.001362	0.103989	0.185415
61	0.000000	0.338546	0.433547
61	0.001362	0.617133	0.064296
61	0.000000	-0.173345	0.476713
61	0.001362	-0.043337	0.229958
