18	0.013333	0.339687	837.956585	4.000000	9933.463952	0.161582
18	0.013333	0.583407	2289.847201	4.000000	9692.828334	0.230753
18	0.013333	0.776027	2529.749074	2.000000	8005.173307	0.241615
18	0.013333	0.475856	1772.276310	1.000000	2659.331352	0.281324
18	0.013333	0.023325	3706.105879	4.000000	6749.694698	0.280637
18	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
18	0.013333	0.517025	1378.937394	4.000000	5069.981629	0.207133
18	0.013333	0.506097	1646.046208	5.000000	5047.775041	0.221553
18	0.013333	0.753476	1070.982258	1.000000	5823.507708	0.139844
18	0.013333	0.206541	1630.924556	3.000000	2197.733181	0.265009
18	0.013333	0.317762	4426.939519	2.000000	8468.130823	0.286685
18	0.013333	0.206541	1630.924556	3.000000	2197.733181	0.265009
18	0.013333	0.818862	3492.056757	3.000000	7176.574914	0.291537
18	0.013333	0.303382	3848.513049	2.000000	7895.059325	0.267303
18	0.013333	0.818862	3492.056757	3.000000	7176.574914	0.291537
18	0.013333	1.312462	554.580802	1.000000	6732.942413	0.175647
18	0.013333	0.059654	1674.213244	3.000000	6499.543122	0.208716
18	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
18	0.013333	0.920758	884.614057	3.000000	7631.050425	0.181527
18	0.013333	0.004834	4833.803199	1.000000	7909.864289	0.262207
18	0.000000	1.133418	2009.190132	4.000000	8772.079980	0.295152
18	0.000000	0.415158	6052.858045	4.000000	9810.977559	0.326473
18	0.013333	0.250507	1701.745673	2.000000	5405.949855	0.231304
18	0.013333	0.646385	8924.414186	2.000000	9926.638842	0.394341
18	0.013333	0.059654	1674.213244	3.000000	6499.543122	0.208716
18	0.013333	0.632235	2133.337571	4.000000	6808.686023	0.223969
18	0.013333	0.306219	57.346666	2.000000	4486.680757	0.128079
18	0.013333	0.059654	1674.213244	3.000000	6499.543122	0.208716
18	0.013333	0.609575	1258.564717	5.000000	8863.672193	0.181382
18	0.013333	0.196018	1461.236796	4.000000	4193.679310	0.211841
18	0.013333	0.799921	2009.358389	2.000000	4553.315337	0.241743
18	0.013333	1.041924	2418.604402	5.000000	6735.236762	0.263687
18	0.013333	0.041401	1156.435533	1.000000	3483.183481	0.150234
18	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
18	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
18	0.013333	0.419527	1020.831775	4.000000	6763.282875	0.177489
18	0.013333	0.646385	8924.414186	2.000000	9926.638842	0.394341
18	0.013333	0.228391	3269.218685	5.000000	5459.481961	0.283913
18	0.013333	1.757858	2016.511589	4.000000	4156.181556	0.661474
19	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
19	0.000000	0.636772	1525.665073	3.000000	1902.638275	0.292124
19	0.014085	0.010643	2658.255126	4.000000	6654.785087	0.251246
19	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
19	0.014085	0.419527	1020.831775	4.000000	6763.282875	0.177489
19	0.014085	0.944783	1794.482113	4.000000	5314.336580	0.240779
19	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
19	0.014085	0.477782	2297.366286	4.000000	8595.833421	0.221169
19	0.014085	0.627465	1595.757385	2.000000	7268.071043	0.208978
19	0.014085	0.583407	2289.847201	4.000000	9692.828334	0.230753
19	0.014085	0.209198	1976.042195	2.000000	5275.445061	0.223916
19	0.014085	1.983422	2093.532821	1.000000	6451.124933	0.678099
19	0.014085	0.101589	3754.709603	3.000000	9735.910290	0.266494
19	0.014085	0.676832	166.893314	2.000000	6685.665115	0.097551
19	0.014085	0.879027	678.233910	5.000000	6239.093590	0.154259
19	0.014085	1.105735	1862.329293	2.000000	7448.323829	0.254378
19	0.014085	0.530210	1775.191723	4.000000	4325.455355	0.222690
19	0.014085	0.646385	8924.414186	2.000000	9926.638842	0.394341
19	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
19	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
19	0.000000	0.069257	4780.624479	3.000000	7821.532046	0.299579
19	0.014085	0.317762	4426.939519	2.000000	8468.130823	0.286685
19	0.014085	1.004696	193.903866	4.000000	1421.420775	0.167363
19	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
19	0.014085	0.740225	1547.718929	5.000000	7740.603216	0.182729
19	0.014085	0.627281	1945.264145	4.000000	5507.470828	0.237332
19	0.014085	1.983422	2093.532821	1.000000	6451.124933	0.678099
19	0.014085	0.593166	1417.476597	2.000000	4136.305808	0.207509
19	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
19	0.014085	0.940198	228.335719	1.000000	3911.955983	0.141010
19	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
19	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
19	0.014085	0.931813	713.199662	4.000000	5377.048018	0.157728
19	0.014085	0.783864	4411.290354	4.000000	9525.451534	0.287188
19	0.014085	0.940028	1657.504181	2.000000	6509.896754	0.221165
19	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
19	0.000000	0.598545	5023.369116	3.000000	7787.574306	0.315153
19	0.014085	0.429346	288.052243	1.000000	7048.186928	0.150280
19	0.014085	0.412546	3343.947736	5.000000	3873.816297	0.346852
19	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
19	0.014085	0.616798	1873.353022	5.000000	6771.955249	0.225371
19	0.014085	0.467879	158.189150	3.000000	7787.537920	0.157804
19	0.014085	1.006306	3369.246642	1.000000	6733.568326	0.276301
19	0.014085	0.415853	1347.590404	3.000000	1837.364253	0.250569
19	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
19	0.014085	0.882914	2309.581638	4.000000	6593.889059	0.233773
19	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
19	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
19	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
19	0.014085	0.449268	2658.057305	3.000000	6509.373238	0.241849
19	0.000000	0.998888	3422.818742	5.000000	6345.552160	0.306773
19	0.014085	0.378923	3015.540860	4.000000	5394.960144	0.282441
19	0.014085	0.552426	1091.637102	5.000000	6909.055493	0.183142
19	0.000000	0.936084	3684.019458	5.000000	7128.847149	0.300828
19	0.014085	0.277934	902.603006	3.000000	4349.153850	0.167946
19	0.014085	0.936886	1781.608212	3.000000	7104.475380	0.224198
19	0.014085	0.228391	3269.218685	5.000000	5459.481961	0.283913
19	0.014085	0.479716	1364.846037	5.000000	5458.228242	0.209608
19	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
19	0.014085	0.881324	2234.002976	2.000000	7530.595529	0.236586
19	0.014085	1.105735	1862.329293	2.000000	7448.323829	0.254378
19	0.014085	0.339687	837.956585	4.000000	9933.463952	0.161582
19	0.014085	0.583407	2289.847201	4.000000	9692.828334	0.230753
19	0.014085	0.776027	2529.749074	2.000000	8005.173307	0.241615
19	0.014085	0.475856	1772.276310	1.000000	2659.331352	0.281324
19	0.014085	0.023325	3706.105879	4.000000	6749.694698	0.280637
19	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
19	0.014085	0.517025	1378.937394	4.000000	5069.981629	0.207133
19	0.014085	0.506097	1646.046208	5.000000	5047.775041	0.221553
19	0.014085	0.986331	1882.770217	5.000000	4882.609930	0.234127
19	0.014085	0.565816	3650.960341	2.000000	7939.699060	0.278713
19	0.014085	0.317762	4426.939519	2.000000	8468.130823	0.286685
19	0.014085	1.117745	1974.881572	1.000000	7866.323329	0.240064
19	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
19	0.014085	0.303382	3848.513049	2.000000	7895.059325	0.267303
19	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
19	0.014085	1.312462	554.580802	1.000000	6732.942413	0.175647
19	0.014085	0.059654	1674.213244	3.000000	6499.543122	0.208716
19	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
19	0.014085	0.920758	884.614057	3.000000	7631.050425	0.181527
19	0.014085	0.004834	4833.803199	1.000000	7909.864289	0.262207
19	0.000000	1.133418	2009.190132	4.000000	8772.079980	0.295152
19	0.000000	0.415158	6052.858045	4.000000	9810.977559	0.326473
19	0.014085	0.250507	1701.745673	2.000000	5405.949855	0.231304
19	0.014085	0.646385	8924.414186	2.000000	9926.638842	0.394341
19	0.014085	0.059654	1674.213244	3.000000	6499.543122	0.208716
19	0.014085	0.632235	2133.337571	4.000000	6808.686023	0.223969
19	0.014085	0.306219	57.346666	2.000000	4486.680757	0.128079
19	0.014085	0.059654	1674.213244	3.000000	6499.543122	0.208716
19	0.014085	0.609575	1258.564717	5.000000	8863.672193	0.181382
19	0.014085	0.196018	1461.236796	4.000000	4193.679310	0.211841
19	0.014085	0.799921	2009.358389	2.000000	4553.315337	0.241743
19	0.014085	1.041924	2418.604402	5.000000	6735.236762	0.263687
19	0.014085	0.041401	1156.435533	1.000000	3483.183481	0.150234
19	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
19	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
19	0.014085	0.419527	1020.831775	4.000000	6763.282875	0.177489
19	0.014085	0.622502	3962.070711	4.000000	8359.947284	0.286549
19	0.014085	0.228391	3269.218685	5.000000	5459.481961	0.283913
19	0.014085	1.757858	2016.511589	4.000000	4156.181556	0.661474
20	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
20	0.000000	0.636772	1525.665073	3.000000	1902.638275	0.292124
20	0.014925	0.010643	2658.255126	4.000000	6654.785087	0.251246
20	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
20	0.014925	0.803375	1933.825349	3.000000	6591.222035	0.244041
20	0.014925	0.944783	1794.482113	4.000000	5314.336580	0.240779
20	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
20	0.014925	0.477782	2297.366286	4.000000	8595.833421	0.221169
20	0.014925	0.627465	1595.757385	2.000000	7268.071043	0.208978
20	0.014925	0.583407	2289.847201	4.000000	9692.828334	0.230753
20	0.014925	0.209198	1976.042195	2.000000	5275.445061	0.223916
20	0.014925	1.983422	2093.532821	1.000000	6451.124933	0.678099
20	0.014925	0.101589	3754.709603	3.000000	9735.910290	0.266494
20	0.014925	0.676832	166.893314	2.000000	6685.665115	0.097551
20	0.014925	0.879027	678.233910	5.000000	6239.093590	0.154259
20	0.014925	1.105735	1862.329293	2.000000	7448.323829	0.254378
20	0.014925	0.530210	1775.191723	4.000000	4325.455355	0.222690
20	0.014925	0.646385	8924.414186	2.000000	9926.638842	0.394341
20	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
20	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
20	0.000000	0.069257	4780.624479	3.000000	7821.532046	0.299579
20	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
20	0.014925	1.004696	193.903866	4.000000	1421.420775	0.167363
20	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
20	0.014925	0.740225	1547.718929	5.000000	7740.603216	0.182729
20	0.014925	0.627281	1945.264145	4.000000	5507.470828	0.237332
20	0.014925	1.983422	2093.532821	1.000000	6451.124933	0.678099
20	0.014925	0.593166	1417.476597	2.000000	4136.305808	0.207509
20	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
20	0.014925	0.940198	228.335719	1.000000	3911.955983	0.141010
20	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
20	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
20	0.014925	0.931813	713.199662	4.000000	5377.048018	0.157728
20	0.000000	0.783864	4411.290354	4.000000	9525.451534	0.287188
20	0.014925	0.940028	1657.504181	2.000000	6509.896754	0.221165
20	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
20	0.000000	0.598545	5023.369116	3.000000	7787.574306	0.315153
20	0.014925	0.429346	288.052243	1.000000	7048.186928	0.150280
20	0.014925	0.412546	3343.947736	5.000000	3873.816297	0.346852
20	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
20	0.014925	0.616798	1873.353022	5.000000	6771.955249	0.225371
20	0.014925	0.467879	158.189150	3.000000	7787.537920	0.157804
20	0.014925	1.006306	3369.246642	1.000000	6733.568326	0.276301
20	0.014925	0.363943	1574.512410	2.000000	2053.056729	0.283873
20	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
20	0.014925	0.547157	3925.458015	1.000000	9920.721050	0.229229
20	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
20	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
20	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
20	0.014925	0.010246	422.246291	4.000000	6418.641327	0.160630
20	0.000000	0.998888	3422.818742	5.000000	6345.552160	0.306773
20	0.014925	0.378923	3015.540860	4.000000	5394.960144	0.282441
20	0.014925	0.552426	1091.637102	5.000000	6909.055493	0.183142
20	0.000000	0.936084	3684.019458	5.000000	7128.847149	0.300828
20	0.014925	0.277934	902.603006	3.000000	4349.153850	0.167946
20	0.014925	0.936886	1781.608212	3.000000	7104.475380	0.224198
20	0.014925	0.228391	3269.218685	5.000000	5459.481961	0.283913
20	0.014925	0.479716	1364.846037	5.000000	5458.228242	0.209608
20	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
20	0.014925	0.881324	2234.002976	2.000000	7530.595529	0.236586
20	0.014925	0.398995	30.184303	1.000000	9796.476339	0.220366
20	0.014925	0.339687	837.956585	4.000000	9933.463952	0.161582
20	0.014925	0.583407	2289.847201	4.000000	9692.828334	0.230753
20	0.014925	0.776027	2529.749074	2.000000	8005.173307	0.241615
20	0.014925	0.475856	1772.276310	1.000000	2659.331352	0.281324
20	0.014925	0.023325	3706.105879	4.000000	6749.694698	0.280637
20	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
20	0.014925	0.517025	1378.937394	4.000000	5069.981629	0.207133
20	0.014925	0.103079	912.693964	4.000000	7185.395551	0.180203
20	0.014925	0.986331	1882.770217	5.000000	4882.609930	0.234127
20	0.014925	0.565816	3650.960341	2.000000	7939.699060	0.278713
20	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
20	0.014925	1.117745	1974.881572	1.000000	7866.323329	0.240064
20	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
20	0.014925	0.303382	3848.513049	2.000000	7895.059325	0.267303
20	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
20	0.014925	1.312462	554.580802	1.000000	6732.942413	0.175647
20	0.014925	0.059654	1674.213244	3.000000	6499.543122	0.208716
20	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
20	0.014925	0.920758	884.614057	3.000000	7631.050425	0.181527
20	0.014925	0.004834	4833.803199	1.000000	7909.864289	0.262207
20	0.000000	1.133418	2009.190132	4.000000	8772.079980	0.295152
20	0.000000	0.415158	6052.858045	4.000000	9810.977559	0.326473
20	0.014925	0.250507	1701.745673	2.000000	5405.949855	0.231304
20	0.014925	0.646385	8924.414186	2.000000	9926.638842	0.394341
20	0.014925	0.059654	1674.213244	3.000000	6499.543122	0.208716
20	0.014925	0.632235	2133.337571	4.000000	6808.686023	0.223969
20	0.014925	0.306219	57.346666	2.000000	4486.680757	0.128079
20	0.014925	0.522174	2275.891961	4.000000	6483.385182	0.239859
20	0.014925	0.609575	1258.564717	5.000000	8863.672193	0.181382
20	0.014925	0.196018	1461.236796	4.000000	4193.679310	0.211841
20	0.014925	0.799921	2009.358389	2.000000	4553.315337	0.241743
20	0.014925	1.041924	2418.604402	5.000000	6735.236762	0.263687
20	0.014925	0.041401	1156.435533	1.000000	3483.183481	0.150234
20	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
20	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
20	0.014925	0.872412	2536.815514	1.000000	9455.595204	0.226748
20	0.000000	0.622502	3962.070711	4.000000	8359.947284	0.286549
20	0.014925	0.228391	3269.218685	5.000000	5459.481961	0.283913
20	0.014925	1.757858	2016.511589	4.000000	4156.181556	0.661474
21	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
21	0.000000	0.636772	1525.665073	3.000000	1902.638275	0.292124
21	0.015873	0.010643	2658.255126	4.000000	6654.785087	0.251246
21	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
21	0.015873	0.719533	2506.956422	3.000000	6940.697230	0.256418
21	0.015873	0.944783	1794.482113	4.000000	5314.336580	0.240779
21	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
21	0.015873	0.477782	2297.366286	4.000000	8595.833421	0.221169
21	0.015873	0.627465	1595.757385	2.000000	7268.071043	0.208978
21	0.015873	0.583407	2289.847201	4.000000	9692.828334	0.230753
21	0.015873	0.209198	1976.042195	2.000000	5275.445061	0.223916
21	0.015873	1.983422	2093.532821	1.000000	6451.124933	0.678099
21	0.015873	0.101589	3754.709603	3.000000	9735.910290	0.266494
21	0.015873	0.676832	166.893314	2.000000	6685.665115	0.097551
21	0.015873	0.879027	678.233910	5.000000	6239.093590	0.154259
21	0.015873	1.105735	1862.329293	2.000000	7448.323829	0.254378
21	0.015873	0.530210	1775.191723	4.000000	4325.455355	0.222690
21	0.015873	0.646385	8924.414186	2.000000	9926.638842	0.394341
21	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
21	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
21	0.000000	0.069257	4780.624479	3.000000	7821.532046	0.299579
21	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
21	0.015873	1.004696	193.903866	4.000000	1421.420775	0.167363
21	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
21	0.015873	0.740225	1547.718929	5.000000	7740.603216	0.182729
21	0.015873	1.131443	178.619886	2.000000	9516.356079	0.245645
21	0.015873	1.983422	2093.532821	1.000000	6451.124933	0.678099
21	0.015873	0.908399	1126.818663	1.000000	6389.912483	0.189379
21	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
21	0.015873	0.940198	228.335719	1.000000	3911.955983	0.141010
21	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
21	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
21	0.015873	0.931813	713.199662	4.000000	5377.048018	0.157728
21	0.000000	0.783864	4411.290354	4.000000	9525.451534	0.287188
21	0.015873	0.940028	1657.504181	2.000000	6509.896754	0.221165
21	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
21	0.000000	0.598545	5023.369116	3.000000	7787.574306	0.315153
21	0.015873	0.429346	288.052243	1.000000	7048.186928	0.150280
21	0.015873	0.412546	3343.947736	5.000000	3873.816297	0.346852
21	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
21	0.015873	0.616798	1873.353022	5.000000	6771.955249	0.225371
21	0.015873	0.467879	158.189150	3.000000	7787.537920	0.157804
21	0.015873	1.006306	3369.246642	1.000000	6733.568326	0.276301
21	0.000000	0.363943	1574.512410	2.000000	2053.056729	0.283873
21	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
21	0.015873	0.547157	3925.458015	1.000000	9920.721050	0.229229
21	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
21	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
21	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
21	0.015873	0.777163	1419.482893	5.000000	9387.081410	0.187932
21	0.000000	0.998888	3422.818742	5.000000	6345.552160	0.306773
21	0.000000	0.378923	3015.540860	4.000000	5394.960144	0.282441
21	0.015873	0.552426	1091.637102	5.000000	6909.055493	0.183142
21	0.000000	0.936084	3684.019458	5.000000	7128.847149	0.300828
21	0.015873	0.277934	902.603006	3.000000	4349.153850	0.167946
21	0.015873	0.936886	1781.608212	3.000000	7104.475380	0.224198
21	0.000000	0.228391	3269.218685	5.000000	5459.481961	0.283913
21	0.015873	0.479716	1364.846037	5.000000	5458.228242	0.209608
21	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
21	0.015873	0.881324	2234.002976	2.000000	7530.595529	0.236586
21	0.015873	0.398995	30.184303	1.000000	9796.476339	0.220366
21	0.015873	0.339687	837.956585	4.000000	9933.463952	0.161582
21	0.015873	0.583407	2289.847201	4.000000	9692.828334	0.230753
21	0.015873	0.776027	2529.749074	2.000000	8005.173307	0.241615
21	0.015873	0.475856	1772.276310	1.000000	2659.331352	0.281324
21	0.015873	0.124362	2196.397680	5.000000	7745.628668	0.223167
21	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
21	0.015873	0.517025	1378.937394	4.000000	5069.981629	0.207133
21	0.015873	0.103079	912.693964	4.000000	7185.395551	0.180203
21	0.015873	0.986331	1882.770217	5.000000	4882.609930	0.234127
21	0.015873	0.565816	3650.960341	2.000000	7939.699060	0.278713
21	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
21	0.015873	1.117745	1974.881572	1.000000	7866.323329	0.240064
21	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
21	0.015873	0.303382	3848.513049	2.000000	7895.059325	0.267303
21	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
21	0.015873	1.312462	554.580802	1.000000	6732.942413	0.175647
21	0.015873	0.059654	1674.213244	3.000000	6499.543122	0.208716
21	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
21	0.015873	0.920758	884.614057	3.000000	7631.050425	0.181527
21	0.015873	0.004834	4833.803199	1.000000	7909.864289	0.262207
21	0.000000	1.133418	2009.190132	4.000000	8772.079980	0.295152
21	0.000000	0.415158	6052.858045	4.000000	9810.977559	0.326473
21	0.015873	0.250507	1701.745673	2.000000	5405.949855	0.231304
21	0.015873	0.646385	8924.414186	2.000000	9926.638842	0.394341
21	0.015873	0.059654	1674.213244	3.000000	6499.543122	0.208716
21	0.015873	0.632235	2133.337571	4.000000	6808.686023	0.223969
21	0.015873	0.306219	57.346666	2.000000	4486.680757	0.128079
21	0.015873	0.522174	2275.891961	4.000000	6483.385182	0.239859
21	0.015873	0.609575	1258.564717	5.000000	8863.672193	0.181382
21	0.015873	0.196018	1461.236796	4.000000	4193.679310	0.211841
21	0.015873	0.799921	2009.358389	2.000000	4553.315337	0.241743
21	0.015873	1.041924	2418.604402	5.000000	6735.236762	0.263687
21	0.015873	0.041401	1156.435533	1.000000	3483.183481	0.150234
21	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
21	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
21	0.015873	0.872412	2536.815514	1.000000	9455.595204	0.226748
21	0.000000	0.622502	3962.070711	4.000000	8359.947284	0.286549
21	0.000000	0.228391	3269.218685	5.000000	5459.481961	0.283913
21	0.015873	1.757858	2016.511589	4.000000	4156.181556	0.661474
22	0.000000	0.566078	3371.544675	4.000000	6548.375885	0.298751
22	0.000000	0.636772	1525.665073	3.000000	1902.638275	0.292124
22	0.016949	0.010643	2658.255126	4.000000	6654.785087	0.251246
22	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
22	0.016949	0.719533	2506.956422	3.000000	6940.697230	0.256418
22	0.016949	0.944783	1794.482113	4.000000	5314.336580	0.240779
22	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
22	0.016949	0.477782	2297.366286	4.000000	8595.833421	0.221169
22	0.016949	0.627465	1595.757385	2.000000	7268.071043	0.208978
22	0.016949	0.583407	2289.847201	4.000000	9692.828334	0.230753
22	0.016949	0.664462	82.329730	5.000000	2463.308010	0.127811
22	0.016949	1.983422	2093.532821	1.000000	6451.124933	0.678099
22	0.016949	0.101589	3754.709603	3.000000	9735.910290	0.266494
22	0.016949	0.676832	166.893314	2.000000	6685.665115	0.097551
22	0.016949	0.879027	678.233910	5.000000	6239.093590	0.154259
22	0.016949	1.105735	1862.329293	2.000000	7448.323829	0.254378
22	0.016949	0.530210	1775.191723	4.000000	4325.455355	0.222690
22	0.016949	0.646385	8924.414186	2.000000	9926.638842	0.394341
22	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
22	0.000000	0.730147	1955.149963	5.000000	2338.603491	0.327602
22	0.000000	0.069257	4780.624479	3.000000	7821.532046	0.299579
22	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
22	0.016949	1.004696	193.903866	4.000000	1421.420775	0.167363
22	0.000000	0.679999	5232.204731	5.000000	9807.465576	0.317663
22	0.016949	0.740225	1547.718929	5.000000	7740.603216	0.182729
22	0.016949	0.981090	1755.427389	4.000000	9544.921725	0.219698
22	0.016949	1.983422	2093.532821	1.000000	6451.124933	0.678099
22	0.016949	0.908399	1126.818663	1.000000	6389.912483	0.189379
22	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
22	0.016949	0.940198	228.335719	1.000000	3911.955983	0.141010
22	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
22	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
22	0.016949	0.931813	713.199662	4.000000	5377.048018	0.157728
22	0.000000	0.783864	4411.290354	4.000000	9525.451534	0.287188
22	0.016949	0.940028	1657.504181	2.000000	6509.896754	0.221165
22	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
22	0.000000	0.598545	5023.369116	3.000000	7787.574306	0.315153
22	0.016949	0.243620	3203.641906	5.000000	9903.574128	0.249847
22	0.016949	0.412546	3343.947736	5.000000	3873.816297	0.346852
22	0.000000	1.017076	926.103478	5.000000	988.891590	0.328287
22	0.016949	0.616798	1873.353022	5.000000	6771.955249	0.225371
22	0.016949	0.467879	158.189150	3.000000	7787.537920	0.157804
22	0.000000	1.006306	3369.246642	1.000000	6733.568326	0.276301
22	0.000000	0.363943	1574.512410	2.000000	2053.056729	0.283873
22	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
22	0.016949	0.547157	3925.458015	1.000000	9920.721050	0.229229
22	0.000000	0.306878	2305.394396	1.000000	2734.943983	0.323601
22	0.000000	0.799414	4140.852082	4.000000	8084.279204	0.291649
22	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
22	0.016949	0.777163	1419.482893	5.000000	9387.081410	0.187932
22	0.000000	0.998888	3422.818742	5.000000	6345.552160	0.306773
22	0.000000	0.378923	3015.540860	4.000000	5394.960144	0.282441
22	0.016949	0.552426	1091.637102	5.000000	6909.055493	0.183142
22	0.000000	0.936084	3684.019458	5.000000	7128.847149	0.300828
22	0.016949	0.277934	902.603006	3.000000	4349.153850	0.167946
22	0.016949	0.936886	1781.608212	3.000000	7104.475380	0.224198
22	0.000000	0.228391	3269.218685	5.000000	5459.481961	0.283913
22	0.016949	0.479716	1364.846037	5.000000	5458.228242	0.209608
22	0.000000	0.480240	1465.549416	1.000000	1607.886220	0.318059
22	0.016949	0.881324	2234.002976	2.000000	7530.595529	0.236586
22	0.016949	0.398995	30.184303	1.000000	9796.476339	0.220366
22	0.016949	0.443523	2965.741683	3.000000	9118.082974	0.257054
22	0.016949	0.583407	2289.847201	4.000000	9692.828334	0.230753
22	0.016949	0.776027	2529.749074	2.000000	8005.173307	0.241615
22	0.000000	0.475856	1772.276310	1.000000	2659.331352	0.281324
22	0.016949	0.124362	2196.397680	5.000000	7745.628668	0.223167
22	0.000000	0.090426	4308.793122	2.000000	6462.477134	0.310446
22	0.016949	0.517025	1378.937394	4.000000	5069.981629	0.207133
22	0.016949	0.103079	912.693964	4.000000	7185.395551	0.180203
22	0.016949	0.986331	1882.770217	5.000000	4882.609930	0.234127
22	0.000000	0.565816	3650.960341	2.000000	7939.699060	0.278713
22	0.000000	0.317762	4426.939519	2.000000	8468.130823	0.286685
22	0.016949	1.117745	1974.881572	1.000000	7866.323329	0.240064
22	0.000000	0.818862	3492.056757	3.000000	7176.574914	0.291537
22	0.000000	0.303382	3848.513049	2.000000	7895.059325	0.267303
